,MaxDelqEver_2.0,MaxDelqEver_3.0,MaxDelqEver_4.0,MaxDelqEver_5.0,MaxDelqEver_6.0,MaxDelqEver_7.0,MaxDelqEver_8.0,MaxDelq2PublicRecLast12M_0.0,MaxDelq2PublicRecLast12M_1.0,MaxDelq2PublicRecLast12M_2.0,MaxDelq2PublicRecLast12M_3.0,MaxDelq2PublicRecLast12M_4.0,MaxDelq2PublicRecLast12M_5.0,MaxDelq2PublicRecLast12M_6.0,MaxDelq2PublicRecLast12M_7.0,MaxDelq2PublicRecLast12M_9.0,ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance
5423,-0.0,-0.0,-0.0,-0.0,196.73689453125,0.0,240.39052734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.268037109375,180.517421875,0.0,16.056964314602197,-673.5955093411815,-73.79709384604874,-16.451751208084556,4.920338366391774,627.6689587992078,-69.412539729821,54.85578522297503,35.73056617679377,-1147.2183182661802,-0.0,-196.34789962145715,-78.2568626200173,24.57321514934022,-0.0,208.00865763268433,162.51123560960326,88.62745708233581,-272.27077737667275,-0.0,-379.23435444741233
5424,0.0,-0.0,-0.0,-0.0,101.46900390625,0.0,179.50158203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,47.985185546875,139.241708984375,0.0,109.43142816630505,-59.65707224237631,-68.23106533081214,50.042896040656906,-36.12891748734416,498.6405560984129,-269.44148406610987,-13.097857296555668,15.439866316099632,-383.7189997998839,-29.82804460625835,155.11501862001606,-0.0,-26.505839466850702,70.81181805739241,90.74074326407721,8.092370280114991,10.907283785716245,-91.46673654402514,-74.88466064415198,-47.085779925478235
5425,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,24.61723870401953,-34.650237918227134,-12.287564929651717,-7.591318531027079,-49.57700367447619,64.63041923398623,-261.5660691473473,-10.441625234160085,-0.32689803130591116,-111.14058076561346,-180.62296812302574,78.56175752773802,-0.0,71.18646236147326,-39.33839926213054,90.43383408027591,1.6341319444550464,13.21977006688899,114.28879956602945,-19.15542117014832,-76.48187716228789
5426,0.0,-0.0,-0.0,-0.0,143.57455078125,0.0,234.33427734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,43.3700390625,170.46302734375,0.0,40.316007381275604,-22.333315215132014,-74.4621334087136,-0.5448224727496352,-5.0669273898857865,719.7172616415879,-160.1721033411528,-17.030883707343563,23.466376931334807,-651.3096393414963,-42.65509654950798,-189.35048672407476,-0.0,-33.82716651208108,88.63074548301732,44.256630764109474,-2.9598520270296502,-0.0,-200.99212534162913,-0.0,-62.42228432781897
5427,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,15.688739201388971,-19.623991119824986,-5.920831203375911,-10.236975553656697,-25.113543865357183,161.46896481816873,-91.70200066969191,-4.163319898787231,-60.336393085373196,-8.372877620015855,-155.5672373486391,-63.379621524230316,0.0,0.0,-0.0,55.02297010400821,30.75728106931424,-0.0,-11.741415138850636,-0.0,54.93817840795497
5428,-0.0,-0.0,-0.0,-157.0665625,238.5634375,0.0,0.0,-0.0,0.0,-0.0,-0.0,-363.7826171875,-0.0,82.48150390625,0.0,0.0,-31.95046878701169,-168.46879316481423,-45.43798903799082,27.443900709695953,10.711940709173467,387.77674907846415,-589.2755212459139,16.971933111725885,-170.02094803393447,-406.985200285704,40.016215904795494,-28.297931287393496,-0.0,7.68163074740447,29.448045390272384,175.98029114967056,-258.1830617499747,-126.5771642567948,-126.76215994360473,-52.49908372086483,-343.39119948710584
5429,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,158.94844040092107,-95.58332235102394,-22.92678048906909,-9.651624447602542,-102.71845087254405,544.1010827316912,-690.1218324532792,-20.620481460851998,190.01349687189384,-69.40139650569151,34.22436328383197,4.385115122429808,0.0,-38.095419884033106,24.142070314456276,-127.4219786619679,-81.65096922612825,-476.9059767612247,-72.30373332219033,-63.14663974692073,-325.03720608868343
5430,-0.0,-0.0,-0.0,-155.864091796875,178.9530078125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-439.544140625,-0.0,98.3841796875,0.0,0.0,49.933606468842484,12.775566436318227,-108.85417936366757,6.465560779550918,32.020381983558345,636.1785090673322,-1002.9441479621723,-27.239235354333577,-213.09087171277056,119.24643609178872,-80.94286641313003,0.8217547845602979,0.0,0.0,-0.0,50.795932005425,41.46570179929185,-193.31715629199283,-412.8448696166464,-66.58826012180221,-209.80866278127831
5431,-256.80453125,0.0,-0.0,-0.0,133.08896484375,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-103.61408486356645,-4.267030220150323,6.714042647565309,-48.73702552805286,25.575854212734974,-67.589148752776,-33.891341962602176,408.31629003500814,-136.07932703652253,-139.04731342499582,-167.20743569174962,0.0,20.25004182506982,-12.940665377450378,194.8623317535149,-285.57807345683045,-49.15656716511802,0.0,-0.0,-445.31007584384827
5432,-0.0,-0.0,-0.0,-0.0,192.0221875,0.0,59.19501953125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,100.877890625,150.7715234375,-0.0,-1.532513502474439,-218.17432057906512,-22.924155417604688,15.481617974497485,-121.31300025055621,852.3967186115441,-691.3287403065135,-15.859386403765308,60.10541921274755,-548.816721203049,198.43998097873413,51.60733387749424,0.0,14.668881426424237,-214.73114363676189,-35.870270122442236,-73.13650945961135,-216.4517142581444,-392.0785797969973,-55.78578158742738,-236.14425856094525
5433,-43.7710546875,-0.0,-0.0,-0.0,86.964658203125,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,114.78744726061475,47.95932198346857,-136.10694649170995,35.9554291631452,-17.952202157289673,-0.0,-86.69538702967405,-14.420890635902708,206.42728204991477,-657.635814412496,-21.9595480345501,-26.15377306473156,0.0,22.941979363834115,-49.01828308603579,181.56691021841388,41.14866663129004,-0.0,0.0,-34.2127019284703,-259.82296980943283
5434,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-424.1609765625,-0.0,109.909150390625,0.0,-0.0,-17.352126982511393,-121.96214702129446,-5.689463301576019,3.7509387251546302,-108.45089581181162,878.4823443921229,-760.7635451201462,68.00053082379887,-194.06330471599048,-433.8320327711863,0.0,-28.456246423335116,10.234012632518509,16.633596124984873,-182.6040559520916,68.36115768968389,-69.80587029804217,-0.0,-406.55447663634624,-0.0,-58.147787586766334
5435,-0.0,-0.0,-0.0,-0.0,23.6380322265625,0.0,118.41126953125,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25.22550537109375,134.327236328125,-0.0,-15.780240608684478,149.7543073351181,-6.98172894005413,-11.116799389865808,-28.77936656825564,91.25352018704922,125.26854563326735,20.983357570490167,-4.667729297576511,-236.8502218711423,-53.07245078519375,81.25404607377402,-0.0,-32.6933890912659,30.00261252813802,20.551579217483116,-9.300439636174888,23.746044043963817,12.767130122576027,-18.612773123825573,-54.06326184660394
5436,-0.0,-0.0,-0.0,-174.91439453125,200.20240234375,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-67.82228369927037,-61.66214370192083,-15.68992696901949,11.566434899111975,11.069317944564196,175.34313432817248,-312.85677777239357,-14.486219438272892,420.8311473786851,-315.36446159909246,30.08040349619796,-11.230852330568446,0.0,-98.74981335324635,-154.62483609886382,131.6636798447814,-95.64898591366132,-723.901523495106,-419.49743186909154,-38.92672293793851,-402.88204634798285
5437,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-9.365052027793304,-368.998447611176,-41.992388423684886,17.02156324093694,-13.877421911496658,327.0029997624292,-383.36563349028535,-22.58246897319603,61.35257248638303,-530.1137031100665,0.0,-13.059923363694818,-0.0,-0.0,-0.0,214.40124621215753,-205.16759165115556,-293.87008601907417,0.0,-50.93361530894949,-379.7739438756738
5438,0.0,-0.0,-0.0,-66.3617431640625,78.0269775390625,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,81.75005597649573,-89.44578454449079,-16.8418978168652,-32.760893394683144,-38.91888621419129,229.46330923330345,-199.7777956678479,-6.624475111331951,0.0,-240.18442458106108,-17.136383954512265,114.0181944648538,-4.812962805366014,-41.18619542422465,43.53660094029337,62.29999654178017,-29.084608977505795,39.870766236095776,-45.587633628867145,-55.85694564467704,21.183992497996886
5439,-0.0,0.0,-0.0,-0.0,91.682294921875,-0.0,122.738251953125,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-25.3633837890625,137.790537109375,0.0,86.04858169780528,-112.99375390002409,-10.864460281351242,12.090124252470469,-32.66583240608496,37.45301447018483,-107.20363141825406,-5.7725360065542874,13.574774622794074,-422.2997729573145,-595.8615882865762,-75.98958057554906,-0.0,31.013030650094652,-40.695026926402356,131.38654104135748,-41.597984718872475,-111.0984467963137,-65.78040780392944,-0.0,-234.93573589708743
5440,0.0,-0.0,-0.0,-0.0,152.1575390625,0.0,226.88998046875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,49.4618701171875,168.08275390625,0.0,109.64210552793755,-102.8781039152068,-61.06096714762371,5.865575966956929,-6.095654826705795,921.4786543245044,-41.81596159697804,19.431477591611728,30.264937439360107,-863.2483814722302,-63.887957786599266,7.082644762828081,0.0,0.0,-0.0,-39.66602754156867,4.309760949915225,36.94919977197535,-282.4609422158774,-111.23757753859387,120.86025514278589
5441,-0.0,0.0,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,25.121557710690205,-277.5786873037238,-24.60179781963889,0.36418005816750115,-194.82906755936585,442.0143251077009,-172.75024366038502,-13.095962878287798,37.75991203951896,-306.7463424145577,97.41860073609367,-337.1305403369557,-15.790069884562916,-7.69313557980612,29.572286101927133,-120.53305656217876,-256.428085153939,-47.28276059437198,-127.8662929326936,-29.407821129623084,-345.51806956872605
5442,-0.0,0.0,-0.0,-141.880810546875,173.0853125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,127.38188095315881,-231.66416197659072,3.3936245172122685,2.8924260211732724,3.9496207251654756,-16.08827381643129,-301.67443297264236,168.29957706249223,37.20870932889476,-101.25071852467364,-370.00102593832156,-20.79738505688827,-0.0,-35.012268875219014,2.944905498004514,152.02130038914282,-143.3088679383667,-262.98378360023503,130.74990819435004,-0.0,-241.4178297412454
5443,-0.0,-0.0,-0.0,-0.0,191.984921875,0.0,159.19126953125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,107.71158203125,123.2021484375,0.0,-47.948344038437135,-112.25536856665776,-4.154719203944563,41.87662780451689,-15.51013376056032,628.1300912935291,-329.9626047325955,6.76062864502224,48.10529943510123,-606.3348012206454,0.0,-4.5110696366150815,-22.26614980737449,-0.0,-0.0,62.078850258412686,-52.27481324046319,-53.91957530192739,-202.5936369662257,-270.3049090523749,-256.4877384798611
5444,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-351.79359375,-0.0,59.3765673828125,0.0,0.0,33.46694850213476,-293.29183623174185,-29.553230981551454,-8.339929479830012,-20.34771539862227,404.6655590572407,-188.5772695625099,-0.0,-17.103994126159098,-665.0719973107311,-0.0,-317.9493915248522,-0.0,-0.36973074114754534,45.31170327408998,183.22223405071614,-51.85733503390904,162.49944871740735,-216.7907446788327,-92.16310769454645,-267.9738717562115
5445,-0.0,0.0,-0.0,-74.67306640625,60.519970703125,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,72.4947266916912,-36.52581625124178,-1.458484599328887,-43.18463523493877,-61.86264744418187,-82.64322684923206,-280.46744896045647,20.942205835249723,14.049102244940384,-125.88922831870828,-100.42989496703365,-26.793099384422487,-0.0,35.6558282631792,-8.019962109353735,109.3081066006701,4.821977127865924,-28.2712264640037,-7.8184401761055,-0.0,-10.156092594183708
5446,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-15.731432735200622,-177.9420143699512,-7.651875888014794,1.004345183640971,-9.631849353016632,218.52497637363413,-366.9574704387502,-24.5556661642,49.510902840507754,-241.00137794563554,-161.3542495070834,-34.50501142432398,-0.0,0.0,0.0,17.096389154322566,-100.35848888361828,-62.11149928591067,-0.0,-32.495249154206434,-270.38403473539705
5447,-0.0,-0.0,-0.0,-142.256826171875,170.1559765625,0.0,0.0,-0.0,0.0,-0.0,-7.848656005859375,-0.0,-0.0,100.3722265625,0.0,-0.0,-6.426481201378084,-119.63057423019416,-0.0,15.220861574110026,-6.128555710555782,699.4470736840359,-635.0158460215278,37.58791709250261,-130.55930022279688,-637.496387459224,0.0,-29.06559972334888,0.0,-5.399602102808347,-161.86541121554237,-41.47664826907031,-195.92684076085774,-129.0900571880901,-234.21826627997268,-92.41819903443825,-348.5456235560825
5448,-0.0,0.0,-0.0,-0.0,91.59115234375,0.0,102.516748046875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-41.73341796875,111.06017578125,0.0,15.514519845220313,-273.25891200589956,-19.12110320108409,-16.416517592529264,-5.088594449913895,29.459627240764164,262.3571553291837,2.727796554506669,24.2960678105475,-783.9419749038321,-256.28495140232303,39.788158887936966,-0.0,0.0,-0.0,-38.370161492338916,-16.25140634059745,-67.82702055739723,-87.23638370827615,0.0,-471.00350283028536
5449,-0.0,0.0,-0.0,-0.0,57.89822265625,0.0,89.634521484375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8.501614990234375,161.649482421875,-0.0,-14.539624716360631,48.824026007095554,-6.017751615532013,19.6968985752084,-74.39729583338445,195.2652957524323,-172.3049419841525,-12.70933849724477,6.651927007644733,-77.19163510314674,-148.2662375649008,-4.611727757986496,0.0,36.20401697566435,-23.97926595329341,120.52098766872409,-24.537888430273206,-158.66386994325873,-12.959444578239179,-0.0,-85.01050962424135
5450,0.0,-0.0,-0.0,-0.0,92.080185546875,0.0,177.79783203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.418927001953126,146.1399609375,0.0,49.51007331730177,77.11722092946988,-29.0748425038701,10.896525067241255,-18.219522493351615,437.4252293096693,-141.3306287883687,18.295275964000613,13.894595311876266,-391.75503057291843,0.0,44.73739519351041,-0.0,-31.207289256371197,62.77411792761112,105.76623845143449,1.063181664904428,12.203390102443562,-208.7955926844461,-59.24798536172693,-15.901519053087195
5451,-0.0,0.0,-194.468671875,-0.0,213.23197265625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,49.56613495133272,-193.75107543629758,-29.11620307581995,26.00768579871903,-96.11016902202695,576.9167991432795,-397.68445289257085,-16.54591263076886,222.03609000569423,-284.0952865610823,0.0,-137.50881102845992,0.0,35.09141398077114,-86.08480358940524,15.805944672331755,-122.59505849612196,-74.0677719396938,0.0,-0.0,-536.1532410383829
5452,-240.555078125,0.0,-0.0,-0.0,223.73673828125,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-324.03412109375,61.139775390625,0.0,0.0,-62.94891606572079,-140.6429081690128,-6.730430503049137,8.494019033067483,-18.098425367595937,199.30989187344338,-30.084472936296343,23.57306489081842,16.5366921015742,-709.7009614215742,-5.739092648628431,-140.62345160934717,-0.0,-17.03743843978546,-43.319317180867756,167.4643839264718,-111.67153984814475,-246.4300557049515,-93.01438240244366,-19.20560548944879,-439.9929866691543
5453,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-97.6691941415502,-316.53496017465045,-8.22253685953809,18.092238297470562,-14.579280144347614,246.25262446113283,-110.40528893060946,-12.408033885589182,19.127136125356106,-725.0811290206528,-0.0,-319.2096892900368,-0.0,-0.0,-0.0,215.75142952637165,300.4305881693334,-147.2647628485494,0.0,-83.31678909802409,-658.2764882878287
5454,-0.0,0.0,-0.0,-0.0,108.891669921875,0.0,77.201943359375,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,24.22724609375,150.901181640625,-0.0,149.22584888589694,-128.34942339965684,-1.5729752275513307,1.0441988156008366,-27.590358574644107,255.24322510561618,-449.3720141745482,-19.849307597092185,22.928866896590627,-337.81894930402325,-142.89524859316126,-2.5877941590162385,-0.0,31.0850932200511,-17.04044108256809,-8.038543392668355,-1.6703059764774852,-204.6822913053278,-35.53594784053158,-60.23343362425453,-322.67047463108486
5455,0.0,-0.0,-0.0,-0.0,136.60310546875,0.0,205.04052734375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,19.3278857421875,164.095,0.0,-15.602393011961212,-151.5254526958068,-4.4877159368399875,3.089705434812116,0.795855427314747,664.8124405082225,-124.78843214771878,-5.7159976202685,26.95478826551984,-592.9101483596212,-47.6442957105487,-193.55183468015247,-17.604662256179555,-39.240723291093744,55.49017181300856,-27.44060393261147,21.61781975303856,-0.0,-131.56594746024996,-144.07636048458374,-52.816370089691375
5456,-0.0,-0.0,-0.0,-0.0,182.88548828125,0.0,79.3760107421875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,97.154375,150.822978515625,0.0,-2.385044332785848,-125.41391328816555,-54.34705242117214,-4.566804464679283,-0.0,678.5027699390857,-587.4496514474872,13.241755914130204,51.09743241824467,-529.9882044071555,-79.96080044817955,-7.586739735871188,0.0,7.769614157587958,-42.78029760898907,-80.80727229036248,-59.494083597030915,-212.61218584726055,-395.83569363300063,-62.25546764639993,-161.17265779573148
5457,-0.0,-0.0,-0.0,-0.0,251.55015625,0.0,161.7849609375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,79.289560546875,202.216953125,0.0,109.1295694344103,-584.6408694173734,-122.67289252784428,-8.871530682842934,-58.83966122499397,550.0963257836953,-313.00593044882413,-15.966284119993604,49.34057893649797,-827.0309957178168,18.365066272835453,-242.82963136850242,-0.0,0.0,-0.0,252.8976225261949,-248.3169662953327,55.28206983925468,-266.44677262229516,-0.0,-502.4283745096481
5458,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-392.4909765625,-0.0,82.757080078125,0.0,0.0,-2.1395959615193085,-159.46724771401531,-31.868091003545604,-2.146547482998337,-98.76722259984787,928.276607743304,-38.29568568901829,-7.822102815637225,-86.75461245953234,-282.2995317726285,115.98568214857524,-231.2020524640871,0.0,9.572337865829741,52.20842364900665,-54.0993403453538,-109.52988806791382,-0.0,-207.86160177724145,-66.14851433270707,-126.59224173196817
5459,-0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-343.1126953125,-0.0,78.255244140625,0.0,0.0,-20.20689144971805,8.730663250811105,-28.12412872446923,10.50769246356459,-3.080320065022075,431.1796598938692,-324.94335328823405,-24.84085203960795,-170.0636452123343,-462.24370189018157,33.42675876576386,-102.01706405873335,-0.0,-0.0,-0.0,176.5057652103668,-113.05436834246511,-61.354151561833504,-310.1132873437907,-31.825499271582153,-511.0150399809492
5460,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,-57.743298053662194,-154.35673601308096,-48.63625594345831,-1.4996985227987363,-132.63369644214237,995.8101075859765,-491.22035799126553,13.995751602954895,733.0536363580879,-401.13613421170254,0.0,-102.16679574372593,0.0,-14.169036679462053,-50.050057035682684,-125.06659287183442,-106.0028209367842,-71.23248584313211,-115.573563327425,-56.8746578289532,-578.981261367175
5461,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,100.8794267589294,23.75618713879615,0.4795992849402117,0.27095661873875065,11.322985467147884,29.32062901912002,-448.408006200827,-5.006047571068467,63.58279347997228,-168.9189599053873,-267.583414148361,-2.0571028136016185,-0.0,3.0338351099271743,-94.50543243973576,-98.70874747484525,21.20902036854855,-244.83804628037691,-23.19885791776455,-17.01434474108843,-184.7648412494659
5462,0.0,-0.0,-0.0,-0.0,82.813203125,0.0,160.740908203125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,13.577889404296876,135.687548828125,0.0,42.86454265722549,171.77376778516606,-133.1751283136477,-27.64369981150351,-16.47775878447981,411.73362262128217,29.755861099674377,-5.294726669123442,13.570224482639814,-374.66799576598913,-9.04829182227415,115.05512235118735,-40.16493211215979,-26.50076711814189,56.45683333927303,86.2275967245903,2.208198097623507,37.239328894817916,-108.73218129246355,-0.0,-44.67631981500533
5463,-0.0,-0.0,-0.0,-0.0,237.606171875,0.0,118.07712890625,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,116.291533203125,126.40697265625,0.0,-101.3052249020856,-285.11816114850336,-20.73436300342243,-31.958513207706847,-19.318462895131972,563.8317130134493,-448.6312625901448,62.87980290446778,54.8708795899865,-557.0700033928338,31.4030364924798,-39.25127012568725,-0.0,-0.0,-0.0,155.1900552446136,-103.59500715137916,-277.3971597530775,-373.9527401361426,-158.5076490994326,-477.9442502161322
5464,-0.0,0.0,0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,-0.0,110.9700198064264,-32.627785770281605,-0.7118081106607219,3.7145633286402364,-27.055416352351866,-52.09777824124895,-482.5810033079442,3.1056599771299984,114.12483581979883,-101.47123599774089,-0.0,51.85971520427452,-0.0,30.707313012542127,-25.62218368268204,-14.534904716887695,-4.794421863303595,-84.21930135766817,0.0,-140.23336709657505,-244.27754710558068
5465,-0.0,-145.1435546875,-0.0,-0.0,85.3166015625,0.0,0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-92.41232761587266,-138.5700177465778,-12.873601449318187,0.9792007378051004,416.6339106753091,-187.2852817654634,-10.65742835167981,129.87385589306706,-671.5733659894411,-45.86929730289381,-19.091652899179078,1.7147363239041251,-10.009881112437098,48.61637664105646,25.022738526137378,-14.468606789156823,-18.855718683781166,-374.3263066047387,-0.0,-215.87063714031075
5466,-0.0,6.643185424804687,-0.0,-0.0,51.340732421875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,2.715111800274755,1.1793123356305073,-0.046242194418824066,-54.28454659308264,-9.493793810468736,-20.931675117514583,-41.99682817139497,-0.6753864065730976,8.265631140230724,-11.961500625961591,-109.7679730655849,-16.262208295034135,-0.0,0.0,-0.0,-69.37681491295439,0.06489133570240212,-102.94080722082717,6.1508835886179245,-29.320213117738078,-45.06311356724557
5467,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-297.99115234375,-0.0,56.4414990234375,0.0,0.0,-20.258463414301985,-118.847200883936,-103.59547574540714,2.208517121568972,-28.258736314412094,610.8433733053944,-476.24655373206855,-5.8057733800626234,-101.15670301502125,-694.4823485234486,-78.91146515099018,-108.37352056609069,-0.0,20.584149064457876,-0.0,16.01308668921964,-15.87186376778467,56.59448142114465,-202.61523558769696,-63.842073021466874,67.3207014391402
5468,-0.0,-0.0,-0.0,-0.0,164.57701171875,0.0,201.6347265625,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,30.68857177734375,157.439208984375,0.0,77.69843758971324,-420.0660810870159,-19.43877579120786,-5.934613478464721,10.602261123871601,491.6388959921907,-239.36455344233968,175.2901314933259,32.99951020964352,-927.199378382042,-0.0,-141.643097518766,-0.0,54.73726086257184,-154.66338343647715,-30.425368973566947,21.458452868290802,54.43017158569068,0.0,-0.0,-376.1202052608584
5469,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-296.40642578125,-0.0,7.4045654296875,0.0,0.0,14.20097508112975,-242.96694987927356,-118.77226283654778,16.21089620355918,1.3822559923802893,385.29567514433387,-262.62749701680417,27.45732911645622,-112.21090454699029,-769.7568980804292,-13.1228400188569,-108.30841373946514,-0.0,80.90152178109324,-157.51597030960892,87.50561742087368,117.7010985612424,19.17430536224349,-251.90763691258297,-0.0,-224.9915227437392
5470,-0.0,-0.0,-0.0,-0.0,138.379716796875,0.0,195.05091796875,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,65.099189453125,162.561787109375,0.0,81.90576907992144,0.0,-145.0537733916041,4.745119678274041,-42.32679107080435,911.3961198894975,77.73666070413186,-21.76037857324452,32.64623571467835,-625.3057743365872,-34.014445975528616,12.626028650214046,8.432936642085213,-5.9051715372842075,78.8228319273292,37.47778372955705,-41.24606473910705,55.84150627678086,-304.8816752298706,-86.47192877645375,-243.60841387390263
5471,-0.0,0.0,-0.0,-0.0,270.47171875,0.0,105.184482421875,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,81.23328125,177.70203125,0.0,-9.737567065547076,-397.56443580524325,-10.509415193334043,-49.96586458619625,-71.44122286211949,404.2629259740845,-524.8344165698473,43.30881049366485,59.885583483960865,-747.7646769442961,10.573781893979923,-100.06499201262034,-0.0,-35.497574642507495,-96.83934999485037,118.63401124234753,-314.9134271782747,-0.0,-261.9902819706226,-53.8772772635363,-252.02784271042754
5472,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-102.85210560029742,159.36460886977682,-86.0383480803428,63.84647305835142,-26.784627757333574,872.580151374383,-82.73754622363778,1.167047536621857,182.5381166208867,-630.9472149087828,-82.8649817385016,-63.78881573987409,0.0,-1.6029116462412671,63.09427381654214,-102.28850642330045,-38.61322400783189,-57.45090841798323,-192.29702355776277,-0.0,-207.13488811538176
5473,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,-0.0,-432.2959765625,-0.0,111.59546875,0.0,0.0,-15.496608529945268,6.313367305362334,-23.699748001295383,-1.8133460511129385,-29.602527892539584,742.9182417007369,-698.9909421241786,93.90878549276677,-232.73610791099426,72.50520910570285,0.0,-1.4558632566784695,0.0,17.13034726522215,40.199592737350414,192.62841354721255,-109.42817396374768,-282.4730220642905,-443.3648054234463,-0.0,-378.3264414150179
5474,-0.0,-0.0,-0.0,-0.0,174.79248046875,0.0,201.53787109375,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,38.19638427734375,212.5910546875,0.0,78.05271611227381,-213.6622783651679,-115.93474258212674,-5.351948749581523,-76.30260601049682,726.0222297313462,144.53096688835004,-32.9656983286075,35.796549931483234,-830.6508376939038,23.19544026322431,-249.9671641873977,-0.0,-19.066375636408498,98.46543850937722,-24.153151937009838,-92.78219192215471,47.62103689517465,-109.50900922019063,-54.39941560975463,-457.9607730000726
