color,shape,title,salary,bonus,building,floor,area,chair
0.17323124776613644,0.10187664074973957,-0.002776360103061913,0.027326639301089254,-0.034853769430848766,0.0010617395792711368,-0.0006170856315692305,0.13655328482084392,0.026200685070523543
0.16363398692191194,0.10733743956004389,-0.0029444683144595,0.07264516584081786,0.06512991351409224,0.002825875957363222,-0.004045847041452741,-0.0026522832878846992,0.026073019549158246
-0.5191023251316206,0.03672256494532384,-0.01620627861021013,-0.0286291378441278,-0.0435157390627223,8.302679033913013e-05,0.001972354831017935,-0.05826747363685733,0.054946766663903725
0.21387044286532025,0.19896393605874774,-0.00879209394977091,-0.04857567307218163,0.15098098984924074,0.001586324145017811,-0.00015072600156005775,-0.06747800093548746,-0.012425330389123568
0.4036396814198898,0.31358910799575307,-0.012962558568612123,-0.19630039076868852,-0.22795092158008518,0.004111642362277638,0.0014813395904841964,0.051934668183826416,0.08911796410671428
0.20140208033548196,0.12242834847856307,-0.003728205388204574,0.019701209582816428,-0.026540043043053487,0.0026407343284191183,0.00025064474097967964,0.07279535618109229,0.03905239743776267
0.2694287743802982,0.0865792004317192,-0.0040828868447714715,-0.0005083486559843097,-0.03034010058493211,-0.00031369656201079714,-0.0006060398983829048,0.07534688694184703,0.03249925982141707
0.2763129401566363,0.09465708550463758,-0.004038425811123227,0.008983610969854082,-0.013026729151956655,3.946183724273027e-05,-0.010687011179033475,0.06495298808580487,0.01080915279408737
0.20672112102167947,0.3314474585375616,-0.010750870418372211,-0.15682685812436417,-0.437639317439404,-0.003976337563103807,0.00353586260434721,-0.1822274995805914,-0.14802210893354312
0.22076170220912822,0.2090187324536564,0.02127320458942407,-0.08741636383776871,0.0702307880503988,0.00067839124998261,-0.0013507466325398086,0.03112175334858635,-0.03633232212019838
-0.5057334192628675,0.027510844586879687,-0.0002473616830907355,0.04483983770002902,-0.0773020713053377,0.00017212825286863032,-0.0025204252376300174,-0.06259413151934502,0.003879000414855578
0.28789192309225575,0.32753902676132773,-0.02683075338068328,-0.18675990007770626,0.05437980045573757,0.0012114392349240042,-0.001541329305917876,0.2508719141604819,-0.2796465240716126
-0.7832384564002195,0.11354313452423749,-0.01378265386184095,0.0772334328058982,0.12881763356747467,0.008494789916604214,-0.0007514350788050083,-0.14329762948878785,0.04240963484891933
0.026349625083994136,0.1549406983464058,0.014391534204667286,0.0512721454133526,-0.1149548647830175,0.0065350038482811425,-0.0010214662944812857,-0.13105809382187145,-0.5776956420334366
0.24665796794331696,0.16233794794491951,0.03681780939518573,-0.06740008124017202,0.019664740611506516,-0.006534566307567082,-0.0039443857103334595,-0.03535559759031516,0.075753455040854
0.3583718507478812,0.3832934282621635,-0.01577714598954728,-0.15728278833307746,-0.16500634715443482,-0.00043868868073291964,-0.0038517513041297522,0.282063521738066,-0.26836297008231536
0.19648541588195867,0.14955080653435282,0.006396887713874055,-0.03852628481163338,0.08039582616436063,0.011378485434423416,0.0004406004910190625,-0.0037530864557873927,0.02563305566868924
0.28386262091911446,0.3224289377364995,-0.02666364257656407,0.17564099257319551,0.04804156196368967,0.002056957336591352,-0.0014700217492272787,-0.2563900812039624,-0.12267346293689241
-0.3047489846525729,-0.1678718656633657,-0.004145865808813995,0.038386250971026,-0.021619920974835713,-9.49233713030971e-05,0.0004296402875754491,-0.09846089061395957,-0.01387040880422282
0.08021949587449698,0.27532538404422147,-0.01934458542351984,0.1714149617388908,-0.43949914641448606,0.0126967596042711,-0.009228699916184272,0.1614641111775539,-0.736920342296237
0.22651789749536985,0.12670974799377235,0.008740328399948252,-0.06511102893837888,-0.0062798617388144734,-0.0017273481682405412,-0.002883643551332765,0.09886832942890317,0.04316827242883617
0.19953687583877672,0.1438203663509599,-0.007515124507401178,0.006305244392873742,-0.00800101346521142,-0.0037310287380654212,-9.480046033078197e-05,0.0833508925126727,0.014330236370348096
-0.6666990623057336,0.028485987037706505,-0.01111992603751655,-0.037943393650975835,-0.008459193453084777,-0.0008356228933215135,0.016698987671327086,0.1186011178719783,-0.010715862557309896
-0.16481065959784402,0.20875073185809223,-6.70889690790741e-05,0.1106761137058811,-0.005942732936091887,-0.0032244425978210805,-0.003359756606501957,0.17104722843537842,0.1138191867951145
-0.5891118746902017,-0.35587507428493886,-0.02244162643946696,-0.014166659266252456,0.3563860657682055,0.0003479699420932551,-0.0007271024288024211,0.06335314301653854,-0.009758976884612084
0.3703455509160246,0.4488179707356862,0.17122202253041013,-0.3769244100715345,-0.2288190696913322,0.010855800792579067,-0.0015819186357270867,-0.20878326414610218,-0.16695849695418305
0.029383525090043543,-0.4276969586249995,-0.03519962876788915,-0.08060735760928613,0.025903460356673846,-0.003404266206883039,-0.0009744349254051552,-0.12491947828962602,0.04553518801960121
0.01647161982278562,-0.42273759378973363,0.03207331802572766,0.08873740369898177,0.051602657078188,-0.011306493382089798,0.005641970869269508,-0.016298655351900407,-0.3161651364839179
0.2098971099714722,0.09431076196807892,0.0031563760767459206,-0.008680515833322801,0.10592969078741442,0.0029686699137310125,0.0008110855452709769,-0.04258082182989903,0.062190693482310724
0.2152158486519867,-0.09898756389400556,-0.006138645632092575,0.06459654601642593,0.1105863596732682,-0.00013199981118115837,0.0009607388647595096,0.10007657770978774,0.04179467992951901
0.31174862180460644,-0.11984827945590328,-0.021240731152409292,-0.02938183682411802,0.0740801439265543,-0.0005145951115678109,-0.012984870552210953,0.021612841666500127,0.20430472683687587
0.021138597575368685,0.11623650535448438,-0.0566211062053683,-0.07815718931822012,-0.013864650887904248,0.01599165524806452,-0.0058676996844980196,-0.262819231459499,-0.30798127831543376
0.35338330717156974,-0.1558398964870222,0.00875172561099235,-0.03145951861884389,0.14754593574130503,-0.0014675398968399553,-0.014381169834675678,-0.16575996062607598,0.28658892763848737
0.37006145213425456,0.28403479222502626,0.026786981508847455,-0.16358181587876772,-0.06133272259517131,0.007810134726229834,0.00039873915708468885,-0.09505628092071416,0.05853001547171525
0.3404666790859088,0.13111866893525387,0.012793091893167192,-0.03670339339914019,-0.11144374926498249,0.00022998747310475456,-0.006589063891335362,-0.012568038557208942,0.1106755088947671
-0.705728002037722,0.0497386090066866,-0.03160612581485855,-0.007251086219972058,0.17640617735819936,0.0005127149709218858,0.013039991327238728,-0.104981954120267,0.038178980772996494
0.24640280090213362,0.1427154382450344,0.012806206140231298,-0.03350058456738696,0.008268655141149703,0.0006446453881956113,0.003287239641079077,-0.03009890182424622,0.0774740222388829
0.21684282184032105,0.14219785113439243,-0.005317275254657175,0.12507600749844142,0.038771186321639596,-0.002566937087957719,0.0006788765335838383,-0.12461396651603658,0.0369193220806714
0.006295199833796869,-0.24120362976962237,-0.011045593028039235,-0.11373146106013482,0.04106928944034119,-0.011993634856963045,0.01774942625686673,-0.06005287804675849,-0.19908370829305944
0.3725681003161839,0.4334747066284929,0.013300338205818307,-0.40180621707868147,-0.14561793185631433,-0.051740516798788924,0.0002441564902507257,-0.021135640524608812,-0.1446142308660478
0.40926072958111764,0.4495716175053801,0.07393563275441942,-0.2319545919416937,-0.35998594254689,0.012466142843436166,-0.002789232082527118,-0.22000091986538317,-0.07515908259148607
0.33541685033802476,0.38808759834883466,0.07798305475032631,-0.12339965319834954,0.3316346375524122,-0.008004453424288507,0.0014401953873379007,-0.24297049139905874,-0.35818574591097185
0.21139002243512517,0.11622356274137785,-0.006576844704057824,-0.03390130867175291,0.06978221507107299,-0.00814903168437767,0.0022364669817539454,0.013021619822627804,0.06397580485643702
0.36118503344952063,-0.4270237158696899,0.010028094234145695,-0.035587695830803984,0.3698185925463621,0.0041942436233191535,0.006099691544358346,-0.12152256808433665,0.2600924554176405
0.2081885010486741,0.22906774214104683,0.0003147304960621516,-0.0034285397553690576,0.13763296784956075,0.001697745046005517,0.00014417964596598093,-0.028891908659189933,-0.11682719900536459
0.03909885120704296,0.14667458998154118,-0.06629854911076145,-0.1666693926662961,-0.19110563695762325,0.015330283708864825,0.00014784916533011556,-0.1712407091064296,-0.17756264327136376
0.27781543180224566,0.22188034572255025,0.0029672920984146023,-0.08474843349909741,-0.13910707553650536,0.000349874649671635,-0.00016312374786701383,0.14409416908451772,0.004885613038229954
0.0244486793564091,-0.5229136641524986,-0.061411463194848706,-0.1633721495924461,0.4878943380194097,0.029623026711616172,0.003711734614799283,-0.15798535752749393,-0.21187712289344596
0.2791673947870456,0.13745712690647374,-0.0022201090462307415,0.04102183932231193,-0.08646291324798175,-0.000267544074899333,0.0015783666464466192,-0.03193607663020509,0.08964845525997997
0.2946848093044911,0.3220478308663504,-0.016847819842423332,0.007349172253193765,-0.18866906769658914,0.0007346499502393113,-0.00559820849943651,0.3161604033710349,-0.30321597519815874
0.2693770201158789,0.2112163185823478,0.016756392075237013,-0.02498257928911935,-0.02034917955973765,0.0033449006499033517,0.00036394001362833255,-0.07269854249367472,0.044934326894654514
0.21379508631686714,0.09818744627047583,0.011263531480309678,0.03427295230967544,0.04372394314060342,0.0017832768035113973,-0.000833070241725642,-0.02271752523503814,0.04852739737112218
0.2219561106064463,0.08311374452057144,-0.0029570178642151614,0.002934504473267821,0.04165226093782034,-0.004706835961517154,-0.0007429277793543311,0.06107983892594848,0.025673394708880304
0.2800515973253475,0.20852972913556628,-0.030991644752808786,-0.11735723485173469,-0.06264869297583106,0.0003755759186222506,-0.0032941353348650984,0.06061114328528619,0.09268765923066793
0.2541101837115062,0.16154028512611576,-0.012622219379753984,-0.061195872377346625,-0.044027989693660216,0.00658950562821046,0.002292727902609037,0.05786848094206358,0.06344458419311172
0.28597632795535344,0.0997070082075262,0.0019219551416871318,-0.04321905502092269,-0.08147475005462652,-0.0012170482836035227,0.009564971694723777,0.09031351445920435,0.06642979494385695
0.2953234361340126,0.25193202164750045,-0.00889039556415606,0.012948356130329757,-0.10109573697836367,0.007571432317457778,0.0010780540465027393,-0.06080936513643599,0.029746290940339374
0.019945650931807026,-0.48536374487895645,0.0026566262011048195,0.053280017337985826,-0.005638349873150509,-0.008678420819043004,0.006382822020735225,0.14495271147797223,-0.29947691959299694
-0.5486917627854929,0.026754499551006217,-0.006115190126368201,0.034899908691586386,-0.05996742443460778,-0.00030894827348988625,-0.005119379694108818,-0.012137069042498028,-0.0013094478740167746
-0.5883054071953859,0.04205017814872695,0.0036371427436006657,0.03360480887284763,-0.09833198004918213,0.00031212823258195397,0.0006718142997276572,0.013231490108043817,0.021133358301155526
0.29139108183010287,0.1452218838038464,0.010358618744626734,-0.05033605463882671,-0.08425848228371856,-7.730788460939262e-05,-0.00070172767221942,0.002044429730379303,0.11435472468507411
-0.5016701294619281,0.06463808143367697,-0.002917625061745688,0.1337849373922392,-0.07813455018584034,0.003928236925428406,-0.0011458234046999869,-0.1704911277234162,-0.01998868225674023
0.47334572346082754,-1.3506901478682245,0.05170006079600767,-0.09592471430218791,0.8186078080828307,-0.008180959930958876,0.007476425975601866,0.1164658364109147,0.2662158183625041
0.3466643275591196,0.24430772152481534,-0.038023934991202366,-0.05845155480884739,-0.13661772029130817,7.204463182081579e-05,-0.0036461020569829015,-0.10923618169538384,0.18258606213587755
-0.6796469902908344,0.029934684890629278,-0.01684818040545599,-0.012731357715558646,0.22243471954437866,-8.850030866039994e-05,-0.02853610663703657,-0.0813214799067371,-0.0051683797564380796
0.3373742004011916,0.25611680584022956,0.004941640744001955,-0.1389874944323761,-0.10861457267885802,0.004290780745095668,-0.0005510886562202688,-0.023727536872341932,0.09698468345908379
-0.705264219146792,0.07643217858985009,-0.0053325025467105555,0.10297157540070158,-0.04651604447488726,0.0015521042394354254,0.00048736180272461173,-0.05017880676569926,0.05410867369577956
0.01847994848268003,0.12054759001828123,0.005128205512388598,0.10135311222225322,-0.24787202738090766,-0.0015773392089783904,0.014076159468891004,-0.12147766928792032,-0.46055912613985817
0.01797129247524614,-0.43090796349296684,0.03976993121907133,-0.0636152305990286,0.3380078937914114,-0.0048203745366289154,0.001044902409159708,-0.07130159897140582,-0.39812826150981256
0.2994320898661452,0.2785543457208052,-0.006632350453393559,-0.08325055304257706,-0.16230416138827097,0.000593211589394674,-0.00031199424603770205,0.228929220115353,-0.12724625039898282
0.29092679328124343,0.09133771858649316,-0.0005483770372669875,-0.029177706154787902,-0.08210427664831546,-0.0007659477759447578,-0.009516888600530984,0.1668886858055011,0.0009630520130400484
-0.49836551813386787,-0.4814130441059741,0.0007792958619498377,0.4115354131811857,0.18421267025175966,-0.0003760115703115644,0.005637437720685504,-0.06904238362320528,-0.12372696738364378
0.16468795407893264,0.09158229193578485,0.0026628283976549553,0.02713376873605609,0.011395142536303528,0.0015677053296596197,-0.001031778748906861,0.09652393624495548,0.033481165095123035
0.25620224054444013,0.10392079055585138,-0.005405334331978793,-0.01792471139945312,-0.0015489655995627775,0.001044511877547036,-0.0015421283861048209,0.046217087327341845,0.04703947989382661
0.2845930379706676,0.1774104134599038,-0.0008430877530362045,0.037332450020328714,-0.1120950225145753,-0.0009499909268359923,-0.0002578218078707729,-0.06617177272451344,0.10892751006810476
0.21718150115130708,0.19599243594117902,-0.01139402163217586,0.05969226013717419,-0.06705333320404891,-0.003227452936607435,0.0010120574240490953,0.05366922371902023,-0.017894676029719954
0.24223669607954434,0.15082027709829915,0.004580793900901098,0.005743017075324806,0.03596593778042012,-0.0048553197149714625,-0.001546774439783291,-0.09604168229940993,0.09108763081056089
-0.580561680796102,0.051628011535328824,0.0007001596269111526,0.04244999432846243,-0.07588544601070983,-0.0018272373316375406,0.003891414342984411,-0.05037933500879822,0.037988001950360284
0.0922323990073055,0.2803250408066171,-0.055407576454435746,0.06723370395566088,-0.2279021103480135,0.021404281453348703,-0.02004721464608557,-0.11241244816933543,-0.5388318374388088
0.011041236389755217,-0.5210855036038307,0.0932583572082902,0.007349376688414644,-0.05119266036103411,-0.0034736051207921196,-0.0046688741950120525,-0.014010239316604368,-0.08921500343529049
0.3801195549844498,0.3596058864312779,-0.007997501109150693,-0.18111826019899624,-0.12740301926120823,0.004524796690313498,-0.0006963355109492806,0.1444731892292837,-0.14891906189185544
-0.28173532458213973,-0.17503627590703566,-0.004965658489358298,-0.04635238120255697,-0.01602395872341319,0.0014705505715767522,0.00037546319995563547,-0.021205988329226662,-0.028523397212661037
0.2264995706485974,0.0942665912390814,0.01765022534033702,0.031286202122634915,0.03836889938147492,0.006606003305953611,6.366742436622437e-05,-0.030521469740760605,0.043783332386617406
0.19527086161286167,0.10331453994619716,0.0036683032179896918,0.028765061233488407,-0.011681074431424118,0.002397407417859966,-0.00045656396654388193,0.06402062765207388,0.042703863150973215
-0.46772987360092466,-0.1533956448566734,0.005846925672723563,0.012604698767789283,-0.07505307650373852,0.0014806742711639402,0.0012098984539698353,0.07300061254151032,0.030038806072694584
0.225311986888974,0.24802779974677833,0.051927960845486607,-0.04114552486308209,0.1688015641221234,0.003054615662685142,0.00031788162799278527,-0.06932771879002181,-0.15916243745651948
0.01546399048898659,-0.362267589784606,0.056850961597692574,0.0039008317150643085,0.07667925628535531,-0.01049928301485972,0.0012067578033560452,-0.14828566544596813,-0.2050445035908885
0.28258786597643043,0.12768633471423463,-0.0023411179926431727,-0.03237928689401626,0.01120536050466421,-0.0004794866928483626,0.009086394470024576,-0.094400528194664,0.1270348861413286
0.30714065888451453,0.11113478853439093,-0.008881103691212469,-0.000124134863151448,-0.018271432684596536,0.0003614768623928906,-0.016094515540881288,-0.027088541052726324,0.07982320370158434
0.16657179843479297,0.14148176278936833,0.0023693989559579404,0.0986668632199111,0.03604050705063714,0.003409822261175454,-0.0022864607435666845,0.04356944822939681,-0.06182678504266928
0.28123519743146863,0.09302803684249675,0.002637264420672369,0.0015498985910999386,-0.04547543512168168,-0.0003383534639037302,-0.002032771212302653,0.05366823098150704,0.04373072903301027
0.1279175889321736,0.2775024716396417,0.08504822144759215,-0.0623989472502595,-0.3421237483360928,-0.009900479787755559,-0.0008602265222097125,-0.3529887656413504,-0.2108826916673479
0.029554816274351782,0.17616455167738188,-0.022387077147824102,0.06018729895814428,-0.24461990348639362,-0.0004306584490177961,-0.0057155796883272434,0.05583214277841019,-0.6179585075904287
0.16768249213638026,0.1571307817717447,-0.008028018456947431,0.018944046122200596,0.03804286384861065,-0.00021289260703821612,-0.000404830177121588,0.11111799024704946,-0.05627187070523498
-0.745793698778191,0.06093892468485449,-0.03053603758433675,-0.05440302150367764,0.16478753179858768,0.0007618830689250306,0.0189057565538681,-0.02825613900210107,0.04200384797109069
0.03863339033344943,-0.4775295468648858,0.02630524835126389,-0.17459035643948526,-0.044125532588061164,-0.013097042817123802,-0.0020647052538735893,-0.11286216705150012,0.18746767859656144
0.24386273097206868,0.2709684511997122,-0.021504509035873618,-0.034805782787695166,0.14352629640830541,-0.0021819116278960116,0.0001860914126031355,-0.05093292779949914,-0.12146836000853806
0.4560209092710699,0.46272417789697645,-0.0503393504835301,-0.43019749432611043,-0.27679049057179217,0.01522686516550263,0.00020676824530317225,0.021216940847290124,-0.07168032483234822
0.3349404667292838,-0.14047785638057395,0.023252588309135666,0.030465726359573415,0.051228658069433934,0.0004374957596717166,0.003268278946622469,-0.13606372717637405,0.26036704797745336
-0.5506945234764883,0.04656934656047015,0.003188135348464143,0.013010375304083222,-0.07290527880159081,-0.0012764426541327014,0.0066656834965178125,-0.06714020020684455,0.05058608763577606
-0.36701286534187666,-0.21661935324728687,-0.0031142922008553105,0.015449049043545729,-0.038094249358147654,0.00024605865130077347,-0.0005211725908995361,0.04890705377515412,-0.011237167505246098
0.26909872847952465,0.131180981839348,-0.005781568005799374,-0.05464788330987463,-0.05050527007599361,-0.0001611767291180026,0.0025176247893392407,0.03515906098297417,0.10114028595485601
0.17390410819902685,0.15863245378781687,-0.006792550449021644,0.015976698013014982,0.00042888021022214793,0.0007365945666256017,-0.00044520528040874603,0.13748413541551555,-0.05192410751138173
-0.25802192213436714,-0.32485951127048734,-0.011245065646719118,-0.04603882402229167,0.16028675648317453,2.8230790635608147e-05,-0.0028138276929867557,-0.05972132815302097,-0.029611478077365173
0.1597771501612904,0.07986553349742256,-0.0014164504845687266,0.08430523970458503,0.05156336639954224,-0.0048362749785862405,0.0032400476897212023,0.02973913796267358,0.02576527645579617
-0.2919897770665563,-0.5524579052763727,-0.003754450824020622,0.15999063388215987,0.127760056095431,-0.0011986104244232337,0.00016104261996730242,0.05601202406926496,-0.06651986342736917
0.28268408638186415,0.15390004778373986,0.0008692752326346725,0.047450298437663456,-0.1044207661825603,0.006887502672167591,0.009089548791458218,-0.04843270429993153,0.07995418715530389
0.27116374329819026,0.1588272358408853,0.037863836429886596,-0.04757551616876074,-0.0444955517418054,0.003031413123293013,-0.00128859154602904,-0.02297013955143634,0.07344086337686097
0.15485081680391322,0.08945552308356446,-0.0031855051128677455,-0.003664995590732711,0.11061961588095104,-0.001727212239926251,-0.0005086889996047223,0.05406130098725148,0.028102194903723374
-0.4413405045213656,-0.2071547139497863,0.009932375170694377,0.0007104176676702446,-0.020054043051211123,-0.000718158091531225,0.0018406714582532076,0.035288058995389254,0.0494989240482308
0.008846481320026618,-0.39490728651910245,-0.01128306553696629,-0.10062833387971815,0.026666643423934946,0.0002808393233363534,-0.003288438756571892,-0.10974400316163073,0.012060144822251586
0.3749000604354577,0.1527975092755847,0.000484465288311189,-0.0023681132374738577,-0.09732058680553622,6.937544915792753e-05,-0.022083329231943845,-0.12016595886622404,0.14148414096506196
0.23693024627561596,0.11740799936764347,-0.0014883530283468112,0.03903627328977509,-0.0481234985987724,-0.006523295086854098,-0.0013305639293572093,0.04848649117753706,0.043606740057971716
0.2485327191747378,0.15112328346684653,-0.01938565948572348,0.016210026376644635,-0.05057670471143169,-0.0019307857276407863,-0.00023230160768516233,0.02959983433713502,0.054655128144806865
0.13548013830184938,-0.7082287892129805,-0.005118853810679711,-0.31267124065467683,-0.21878211081251936,0.0034506332021972813,0.0015822718146741427,-0.06774145079840317,0.6602195947016113
0.276111069037039,0.12909000273788154,0.011695670067520524,-0.009423444450298437,-0.03920643111692719,0.0003983068365854763,-0.004165082714744906,-0.0013362474614171196,0.06483627499346185
-0.3845371844221327,-0.2804706964838349,-0.0015402226472964271,0.19895376268374515,0.005027435017215201,-0.007759202627022895,0.0013875847569113906,-0.08464994569977811,-0.018408295325922523
0.464871412728514,-0.6477970519789628,0.0946626656248913,0.4315735785727063,-0.13403460937660958,-0.006577193830066435,0.001318659488400005,-0.4617943848205733,0.39095228723740266
0.225416283951716,0.13780863094314658,0.004756463437016005,-0.005857843750086476,-0.05159809075144855,0.002912300187525638,-0.00041334715804990487,0.07119761058702065,0.043779882883750565
0.2279029832023301,0.12045652742418402,0.0011478143501794462,-0.04315913148003004,0.08060815382752962,0.00038739876481234443,-0.0023297626942211584,-0.016611999841318198,0.05960084865135666
0.28652836711562124,0.10445254039219742,0.035236479819971266,0.017569610726777176,-0.08423445644648307,0.01077187503036029,0.0039151963358461635,0.020209685278745476,0.0335535248459498
-0.8880698143442585,0.1523479378759595,-0.030040991952788827,-0.06452076161879348,-0.08097392966526203,0.006164110276180372,-8.341090837687715e-05,0.24299535489836632,0.10159344067259851
0.34331759798067757,-0.10979750462436641,0.03789956103761933,0.042682410121756074,-0.016852496711681528,0.000323325002659252,-0.005545582031964643,-0.03216608762922856,0.16786336294388363
-0.23344883555603493,-0.15321782819876675,0.000805394453495145,-0.07596200620122859,-0.10183160721114076,-0.0027831731575625484,0.0006400284377601216,0.03682489645330896,-0.04302378066840724
-1.0755810834013724,0.13335696755243198,-0.0049107791011432575,0.3358643929354671,0.048170797506930235,0.007058033581189249,0.003095763410434939,-0.17933229953280666,0.17156942839771186
-0.3761606254772,-0.3392075636064146,0.004531332218351011,0.0054240181127266675,0.05889382798026832,0.0004487910900154806,0.003953432544863678,-0.029368304512491315,0.09948814487638169
0.39056475523480083,0.32653441638070424,-0.015613871676496874,-0.12977279253980076,-0.1637929888547565,-0.008264595028097108,-0.0004699995205173415,0.035237367458701756,-0.008226190541432822
0.27687770167339426,0.12909005256958464,-0.012742315871133282,0.02643552368278189,-0.027858823018749434,-3.682005739602567e-05,-0.0016129034246805465,-0.054027177830368874,0.0918700698627514
0.065803809984188,-0.6975955040554649,0.03006361062888946,-0.03221953580413965,-0.030755540498336408,-0.009267731910796875,0.010799353159161341,0.1063646780519614,-0.005514857984522178
0.16925448984593602,0.11731799203905492,-0.002553036500889141,0.02643939654993168,0.03345513329744649,-0.0003400583264501335,-0.00010989885619992996,0.07910354668741233,0.005435241885668239
0.2778424584761591,0.10062930815284718,-0.000958514842917029,-0.03673500925932216,-0.006253405041193814,-0.0006404299526216778,0.0011721551872402786,0.013582875270276809,0.07936340981165306
-0.5232483727111281,0.030368491980401424,-0.0029860636461685607,0.0212969322176604,-0.08535320913228364,0.00022851875924620463,-0.009389965568581536,-0.020763046871553666,0.017852204918921106
0.2461038407089665,-0.10254517791337743,0.01580909164808693,-0.05134298207091249,0.27299227101387163,0.011795950827215356,-0.00028086387362885726,-0.04851667090581512,0.08394122075378091
0.23262779923208465,0.08961047986935672,-0.0031030332701425236,0.0817486199897426,-0.02211742420933133,0.0018249379254616789,-0.0006912859364203188,0.03536292711182934,0.012740017918903031
0.2687906342017424,0.10541923254733879,-0.007446710103170088,-0.023759541983306702,-0.030054167657104634,0.00037441279773668586,-0.004503384038384947,0.0763310428267598,0.04285133581792085
0.2548318085886484,0.2684859037683678,0.02075953813940919,0.1480254127872558,-0.18382544983706528,0.0010753483173882045,0.014012975164428716,0.05893869564492191,-0.15496481642331383
0.2899166102114133,0.12052363590324727,0.006070406028971267,-0.008626617277105784,-0.02801618642380746,-0.00023645675210565061,0.0021866365732638475,-0.05446442030928364,0.1006468247885335
0.22913719786796666,0.2290942579709829,0.005380624546120506,0.11816473253772428,-0.07307355613543509,0.0004401684171094545,-0.0013172755263764723,-0.015883283477727914,-0.06405103189400199
0.3771914689995548,-0.3218989146443616,-0.007288609733488061,0.010725747043651626,0.09035457560097829,0.0034184432264309857,0.0006729579811293299,0.28652576048993006,-0.017196998926929996
0.3180117331164989,-0.12206767107668566,0.00013606600407772108,0.08388075884188181,0.01655527388936991,-0.01061059931905832,-0.008220143575629543,0.024351180988985595,0.1255404137626324
0.16860327906486064,0.1191050333143584,0.019954781117935583,0.012100944848685968,0.12163016419456313,0.010683162612497464,-0.000915154655727617,-0.044261558338951006,0.021102051147391356
0.0588462634525661,0.24967726561746428,-0.02786570151133516,-0.06504627714505566,-0.08079724803073131,0.004269939349153973,0.005709678764532213,0.08615098073323275,-0.7643089980125843
0.014953222518642983,0.06968607975841652,-0.02783736433819944,-0.07156414526892456,-0.1006136487844033,0.002275940561023665,-0.0034091730359807094,-0.2681143484634546,-0.18737329859667193
-0.801982306330997,0.09906845928883247,-0.006222176924969847,0.1628891341454758,-0.009154788551768312,0.001829185143870372,0.0017853456190565437,-0.0864522516317342,0.06672648721179857
0.2297457985173477,0.11484464004680277,-0.01028985410281872,-0.03034461462919257,0.03901963152918987,0.0024308570498738336,-0.0011751780364587252,0.03229801161029509,0.0514735564367953
0.22536802058723931,0.16524127931123725,-0.01379437845319739,0.010734803773907788,0.0580992568813933,-0.0011095493503862118,-0.00039187841461398493,-0.047399348570044145,0.03124855001030998
-0.5777203754088373,0.026133858568144954,-0.0027251482038931282,0.038263006731846926,-0.038274330890715955,-0.0021456019298356443,0.0019314813820692147,0.007967703665394635,-0.02542619632285007
-0.5365596658692149,0.02720195700656479,-0.008572081845272866,0.01344207161553705,-0.03683283403361895,0.0016098360901631416,0.003444939989505155,-0.04509430843937668,0.009364996395501363
0.2463338559943621,0.1474421711738394,-0.010892120923777318,-0.061534611384168936,-0.03365803804671226,0.005351683842691352,0.003644286331352281,0.07057262252750254,0.06074142697489259
0.2788342834128832,0.24486598315157088,0.01649523682824391,-0.11268795655973694,0.06712767409626304,0.006568578564594992,-9.850812085438017e-05,-0.08061840747756752,0.00742268552340198
-0.4894047350147989,0.06033367108671752,-0.0059991281332802725,-0.07653546644539622,-0.0060352572050359965,-0.00016584213119731728,0.011648099849387328,-0.01917041144241513,-0.04666773896331992
0.30083510281969006,0.20959466049884837,0.008694155402060599,0.0034993583174062963,-0.16392044539894937,0.0018348432617965936,0.0039347452587216265,-0.022029064797873345,0.08547876063681115
-0.7377608530013094,0.04230858198149612,-0.027551502773474217,0.047540475414578856,0.21676620612497569,-0.0001966671737293923,0.012792044678559553,-0.1375012486591741,0.012043330870666079
0.30718290721353747,0.11461425988477875,-0.008770627704115594,-0.026328387385583615,-0.07110589372316223,0.0017997195145030098,-0.008113373893874929,0.035907768155055475,0.08281381653002051
0.20385216748630305,0.11134073401181846,-0.006452724276790359,0.06357639312441905,0.02674879803690962,0.0027120211643326623,-0.00030227236500193674,-0.014524343546436343,0.04105202453094941
0.19233154566209668,0.18634723122040564,0.02351610649335499,-0.040911167257213214,0.022746162708244363,0.002578050209290984,4.482776089600916e-05,0.10822743307663549,-0.06688279154736937
-0.5382002784955106,0.02933780780850335,-0.0055629404777968825,0.058129476627421975,-0.06919960067514731,0.0009385977017588416,0.011726189928448517,-0.06197426431520006,0.002810941913389228
0.29427163612347174,0.24692037881919532,0.016667390309970623,0.011310419421424606,-0.08792594442073245,0.0077741453928366205,0.0013428066205459484,-0.0996197322119856,0.03709163273553717
0.2882517496423783,0.2856893561217252,-0.021647453385900715,-0.10001541531212058,-0.037611351472306494,-0.0039060426257795772,0.003537615008944199,0.1462250486577499,-0.13286160200044372
0.3004402452382705,0.16970378217680082,0.018587575098863125,-0.0638085550581443,-0.09064371949203433,-0.00011802938531352561,0.004509963593829994,-0.06450864474102125,0.1538276738655465
0.3055147783376992,0.2650160275614471,-0.032332938888219476,-0.06195131025176183,-0.027175333591158812,-0.0009184816400154052,-0.001249385727770652,-0.021837754101208424,0.0026793822186159874
